freq,temperature,eps1,eps2,n,k
1.2380952380952646,185.0,25.969842729053656,-0.12739958757756104,5.096076821765077,0.0124997711017075
1.2476190476190743,185.0,25.988369063727713,-0.13306455954739457,5.097895584504307,0.013050930265408043
1.257142857142884,185.0,26.005496001772187,-0.13847666803193565,5.099576486736033,0.013577271405979753
1.2666666666666937,185.0,26.02177765830693,-0.1428186897758783,5.101173749188073,0.013998610594141201
1.2761904761905034,185.0,26.038088682023233,-0.14592134174613547,5.102773081538289,0.014298239350881132
1.2857142857143131,185.0,26.055060426104436,-0.14823279063562242,5.104436428870613,0.014519995762629155
1.295238095238123,185.0,26.072757243024764,-0.15041071244223994,5.106170205418987,0.014728329294880797
1.3047619047619328,185.0,26.090755204035137,-0.15284852023002907,5.10793295392298,0.014961876125707445
1.3142857142857425,185.0,26.108519828507387,-0.1554303254896893,5.109672313859901,0.015209422047289327
1.3238095238095522,185.0,26.125821597024565,-0.15764470111488962,5.111365708315606,0.015420996081186264
1.333333333333362,185.0,26.142909885721647,-0.15896043705737728,5.1130374065619915,0.015544619021696376
1.3428571428571716,185.0,26.160337818953018,-0.1591737294446899,5.114741434481968,0.01556029092415024
1.3523809523809813,185.0,26.17861969609068,-0.15846981704559537,5.116528072280497,0.015486069343010904
1.361904761904791,185.0,26.198020216417877,-0.1572187851628323,5.1184232033387715,0.015358126801656196
1.3714285714286008,185.0,26.218597957408967,-0.15574404233372977,5.120432525045516,0.015208094391630065
1.3809523809524105,185.0,26.240387116686446,-0.15426428534314512,5.122559305691291,0.015057344984932986
1.3904761904762202,185.0,26.263511828042507,-0.15303221078377563,5.124815581866611,0.014930509043609012
1.4000000000000299,185.0,26.28808497389732,-0.15252584445203596,5.127212323886964,0.01487414942242975
1.4095238095238396,185.0,26.31391628247511,-0.1534581918966753,5.129730988653972,0.014957723147285579
1.4190476190476493,185.0,26.340281736961053,-0.15647020274674095,5.1323010537596945,0.015243669565342222
1.4285714285714592,185.0,26.3660443191461,-0.16168137717824516,5.134811796133888,0.015743651724487606
1.438095238095269,185.0,26.390116331386672,-0.1684663123422322,5.1371573061189215,0.01639684190141211
1.4476190476190787,185.0,26.411951458048673,-0.1756308586571806,5.1392843302152516,0.01708709300481771
1.4571428571428884,185.0,26.431795135916765,-0.1818553487621811,5.141216580861396,0.017686022938534884
1.466666666666698,185.0,26.450622642252725,-0.18619275508072386,5.143048736197288,0.01810139905638855
1.4761904761905078,185.0,26.4697876102181,-0.18845725321409684,5.144912345831467,0.01831491389418806
1.4857142857143175,185.0,26.49045717707863,-0.1893309179537688,5.146920969496746,0.018392638926830185
1.4952380952381272,185.0,26.513063088323168,-0.19004325208106676,5.149116782243764,0.01845396600213193
1.504761904761937,185.0,26.537121583197187,-0.19171238404157967,5.151452982032061,0.018607603011253353
1.5142857142857467,185.0,26.56159877837141,-0.1947467061993875,5.1538292306696585,0.018893399206989563
1.5238095238095564,185.0,26.585585657333393,-0.1987138975371332,5.156157190562304,0.01926957326871783
1.533333333333366,185.0,26.60882502285171,-0.20272771067813847,5.158411689025076,0.01965020658485416
1.5428571428571758,185.0,26.6317940273163,-0.206060930304163,5.160638779790733,0.01996467289195921
1.5523809523809855,185.0,26.6553418023753,-0.2086246139565331,5.1629206859235035,0.020204127338750308
1.5619047619047954,185.0,26.680083937199015,-0.21105966116711158,5.16531715784158,0.020430464840546853
1.5714285714286051,185.0,26.705876137147307,-0.214347940046527,5.16781445415389,0.020738741875130026
1.5809523809524149,185.0,26.731726234467686,-0.2191010231448977,5.170316738933568,0.021188355975855513
1.5904761904762246,185.0,26.756301555174435,-0.22496875960543292,5.172695084275034,0.021745797494360026
1.6000000000000343,185.0,26.77874588728148,-0.23061797934126144,5.174866413477343,0.022282505567742146
1.609523809523844,185.0,26.799250610063837,-0.23430781619740956,5.176848727062448,0.02263035183668243
1.6190476190476537,185.0,26.8190657895332,-0.2346437265936868,5.178762305062824,0.022654421343522187
1.6285714285714634,185.0,26.840089058326555,-0.23109377711483947,5.180790140487927,0.022302947122760222
1.6380952380952731,185.0,26.864340120998946,-0.22417060548917164,5.183127218494443,0.02162503408070766
1.6476190476190828,185.0,26.893473028331968,-0.21540038562566693,5.185933313105971,0.0207677550616881
1.6571428571428926,185.0,26.92828465282274,-0.207141534026723,5.18928540337991,0.01995857983565585
1.6666666666667023,185.0,26.968211921068004,-0.20210924256803478,5.19312917085121,0.019459292838551412
1.676190476190512,185.0,27.011134346690795,-0.20244823217270846,5.197260208833776,0.019476437972896516
1.6857142857143217,185.0,27.05399787838124,-0.20869912724434184,5.201384465458009,0.020061882430562148
1.6952380952381316,185.0,27.094160504026988,-0.219548700656155,5.2052478574093435,0.021089168726484486
1.7047619047619413,185.0,27.130427064138125,-0.23270733569639476,5.208735552740725,0.022338179135812448
1.714285714285751,185.0,27.16302735566434,-0.24608057669942215,5.211869595402037,0.023607706619954275
1.7238095238095608,185.0,27.192941076092396,-0.25834263429439014,5.214743967735009,0.024770404442943306
1.7333333333333705,185.0,27.221311519535643,-0.2688940995783651,5.2174683077348165,0.025768637557389062
1.7428571428571802,185.0,27.249195768289407,-0.2776385461781138,5.220143959296844,0.0265929970842712
1.75238095238099,185.0,27.277492804790516,-0.2848476498344832,5.222857112851314,0.02726933206095086
1.7619047619047996,185.0,27.306855639549884,-0.29110432846591017,5.2256704302749375,0.02785329962442679
1.7714285714286093,185.0,27.337547636886907,-0.29719211743135593,5.228609310535786,0.02841980532304316
1.780952380952419,185.0,27.369348953479083,-0.30385688036718494,5.231652921289596,0.029040236894412003
1.7904761904762287,185.0,27.40163898056836,-0.3115077192145043,5.23474204461273,0.029753874838502177
1.8000000000000385,185.0,27.43367752212041,-0.32001204650016635,5.23780590708098,0.030548291801681948
1.8095238095238482,185.0,27.46498182527756,-0.32871418466334557,5.240798158929643,0.031361080382695056
1.8190476190476579,185.0,27.495628865747374,-0.3367072254708536,5.243725740661668,0.03210572426203653
1.8285714285714678,185.0,27.526318781269236,-0.343266236744146,5.246655021327178,0.032712865182559156
1.8380952380952775,185.0,27.558125313771818,-0.34824417386135154,5.249688127445623,0.033168082122889755
1.8476190476190872,185.0,27.59202513729754,-0.35221099695202707,5.252918149087839,0.03352526985530775
1.857142857142897,185.0,27.62844296712629,-0.35624056764809775,5.2563857601030595,0.033886455818371394
1.8666666666667067,185.0,27.667048631976325,-0.3614484633346663,5.260059799312636,0.03435782834464154
1.8761904761905164,185.0,27.70690288753025,-0.3685079958985605,5.263851075306661,0.03500364947892185
1.885714285714326,185.0,27.746886082790056,-0.37737040639883046,5.267653094710525,0.03581959552136835
1.8952380952381358,185.0,27.78621933638653,-0.3873348569839207,5.271391572936732,0.036739336437506716
1.9047619047619455,185.0,27.824810618725607,-0.397464633878538,5.275057340564215,0.037673963354114506
1.9142857142857552,185.0,27.863205091172905,-0.4071332128155663,5.278701758484865,0.0385637635391268
1.923809523809565,185.0,27.902159308054106,-0.4163563426878383,5.282396467526557,0.03940979678895572
1.9333333333333746,185.0,27.942132371348585,-0.42570627294482194,5.2861851761052,0.04026592512017119
1.9428571428571844,185.0,27.983017548954905,-0.4359117717317538,5.290058135264786,0.041201037926772696
1.952380952380994,185.0,28.024223740463146,-0.447420476897771,5.293959713533614,0.04225763899883615
1.9619047619048038,185.0,28.065006133397244,-0.4601471338393894,5.297819563015389,0.04342797337339713
1.9714285714286137,185.0,28.104864787522864,-0.4735008214235831,5.301590232148651,0.04465648991054526
1.9809523809524234,185.0,28.143821096556124,-0.48667013575718826,5.305273305433319,0.04586664133389434
1.9904761904762331,185.0,28.18242032673692,-0.49902517646161365,5.308919777991251,0.0469987490233306
2.0000000000000426,185.0,28.22144692409759,-0.5104028739047632,5.312603361425167,0.048036982923551234
2.0095238095238526,185.0,28.261534224301823,-0.5210998965686728,5.316383742115524,0.049008867855098996
2.019047619047662,185.0,28.302920323816053,-0.5316063780918143,5.320283484901235,0.04996034324115372
2.028571428571472,185.0,28.345473150805358,-0.5422826740511697,5.324290238327237,0.050925348711037
2.038095238095282,185.0,28.388924420549323,-0.5531797221266647,5.328378641425714,0.051908822491136854
2.0476190476190914,185.0,28.433150572798667,-0.5640979377232437,5.332536745780379,0.052892081631656145
2.0571428571429013,185.0,28.4783143795301,-0.5748554916309826,5.336779464540988,0.053857902078442495
2.066666666666711,185.0,28.524730183878003,-0.5855958164954562,5.341136147964754,0.054819405485347736
2.0761904761905208,185.0,28.5725003743905,-0.5968731093194931,5.345616631471587,0.05582827487155404
2.0857142857143303,185.0,28.621202930987373,-0.6093865755920181,5.350181888742223,0.05695008022757888
2.09523809523814,185.0,28.669903059575788,-0.6235415982098548,5.354744906121054,0.058223277592278876
2.1047619047619497,185.0,28.717482013352235,-0.6391447190013636,5.359201229777105,0.05963059526950683
2.1142857142857596,185.0,28.763073598356858,-0.6553702236838563,5.363469612764532,0.061095733825371125
2.123809523809569,185.0,28.80644699939361,-0.6709548985637815,5.36752768150245,0.06250129839814551
2.133333333333379,185.0,28.848275863027776,-0.6845724829475546,5.371437101455173,0.06372340120692258
2.1428571428571885,185.0,28.890202403392014,-0.695390029810583,5.37534987923324,0.06468323415533428
2.1523809523809985,185.0,28.93449743620962,-0.7037152904048783,5.379477257576087,0.06540740454045177
2.161904761904808,185.0,28.983177989526258,-0.7113749235487052,5.384008023886061,0.06606369459264384
2.171428571428618,185.0,29.036865487735426,-0.7213123474339139,5.389002168667614,0.06692448108740068
2.180952380952428,185.0,29.094170914316937,-0.7362991216171721,5.394333010760884,0.06824746638262469
2.1904761904762373,185.0,29.152256986690453,-0.7574845478062228,5.399738579417808,0.07014085373443149
2.2000000000000473,185.0,29.20829129703911,-0.7838166799952454,5.404955953802983,0.07250907192349494
2.2095238095238567,185.0,29.260790136057185,-0.8126375086053099,5.40984576843672,0.07510727138900831
2.2190476190476667,185.0,29.31016661311638,-0.8408917923525855,5.41444332760468,0.07765265434263871
2.228571428571476,185.0,29.358487447191248,-0.8663090552146193,5.418936870804284,0.07993348841929218
2.238095238095286,185.0,29.408681213267126,-0.8882547491161663,5.42359538108164,0.0818879992610197
2.2476190476190956,185.0,29.46338215148897,-0.9080688279973883,5.428662562548153,0.08363651429194294
2.2571428571429055,185.0,29.523684562793612,-0.9286644991995714,5.43424194522139,0.08544563423571838
2.266666666666715,185.0,29.588347294121498,-0.9533066599544743,5.440222784667556,0.08761650925778487
2.276190476190525,185.0,29.654075605274066,-0.9839926242842287,5.446304817245231,0.09033580173189217
2.2857142857143344,185.0,29.71699041445141,-1.0203957934062349,5.45213235318503,0.09357768000717548
2.2952380952381444,185.0,29.774458055148386,-1.0601313312006724,5.45746201680473,0.09712677137617212
2.3047619047619543,185.0,29.82616685860557,-1.1000853887502418,5.462262085153956,0.10069870061161991
2.314285714285764,185.0,29.874075818262234,-1.1378776128683925,5.466708981081991,0.1040733663348565
2.3238095238095737,185.0,29.92162236146186,-1.1727895457716804,5.471115968057815,0.10718010298253718
2.333333333333383,185.0,29.972714574672363,-1.2060306954056426,5.4758416356942945,0.11012286107254517
2.342857142857193,185.0,30.03081772071347,-1.2404915600179218,5.481206308429881,0.11315862697141087
2.3523809523810026,185.0,30.098201617768922,-1.2801189805981559,5.487422599406294,0.11664118786264584
2.3619047619048126,185.0,30.17534538713534,-1.3288294924551343,5.494539807248838,0.12092272866073658
2.371428571428622,185.0,30.2607661727944,-1.3887412462475808,5.502425918006996,0.12619354326087767
2.380952380952432,185.0,30.351847129163247,-1.4580007500279246,5.5108389927709425,0.13228482559012464
2.3904761904762415,185.0,30.44661416502895,-1.5295603898443404,5.519584437674829,0.13855756779478498
2.4000000000000514,185.0,30.54483594586732,-1.5925945329955056,5.528614759033263,0.1440319684414028
2.409523809523861,185.0,30.64677869526805,-1.6369318742271515,5.537925733308911,0.14779286984488726
2.419047619047671,185.0,30.7509895475692,-1.658588425712292,5.547372148465515,0.1494931637289813
2.4285714285714803,185.0,30.85440893984899,-1.6624741170378838,5.5566884702743105,0.1495921650036118
2.4380952380952903,185.0,30.954476386995452,-1.6599726967663568,5.565672909962498,0.1491259658643452
2.4476190476191,185.0,31.049840995990913,-1.6642263118826406,5.574237618762815,0.14927837900925459
2.4571428571429097,185.0,31.13899733457481,-1.686965738441553,5.582278081556166,0.15110011663654702
2.4666666666667196,185.0,31.21862365151357,-1.7372610122533738,5.589523579208679,0.15540331726262452
2.476190476190529,185.0,31.282919144001212,-1.820814247038789,5.595479581594739,0.16270403818718324
2.485714285714339,185.0,31.324543345968397,-1.9388439781148787,5.599510338387744,0.17312620755631342
0.20000000000000429,190.0,24.270378092076275,-1.1790883470115967,4.927949886699078,0.11963274527142091
0.209523809523814,190.0,24.4073220001632,-1.166188040158915,4.941785532464323,0.11799257904838412
0.21904761904762374,190.0,24.46758273865279,-1.2013011104439468,4.947961108597375,0.12139354817852298
0.22857142857143348,190.0,24.447212870511937,-1.2103370788730896,4.945926010319816,0.1223569738354038
0.2380952380952432,190.0,24.396577464511886,-1.1481540357111026,4.940655687898821,0.11619450010686673
0.24761904761905293,190.0,24.377640980234904,-1.0253779877942806,4.93846318574649,0.10381549373029154
0.25714285714286267,190.0,24.4182351763299,-0.8914688262445121,4.9423040148276876,0.09018757482036371
0.2666666666666724,190.0,24.501353243876345,-0.7932038963321691,4.95053242942832,0.08011298861683924
0.2761904761904821,190.0,24.58643024755468,-0.7470559667624288,4.9590426234918885,0.07532259989291971
0.2857142857142918,190.0,24.637484892882288,-0.7358720385770402,4.964169459414967,0.07411834392371484
0.29523809523810157,190.0,24.64408592750346,-0.7232640601929203,4.9648153483160575,0.0728389687683182
0.3047619047619113,190.0,24.626804207894104,-0.6786802958176774,4.963011101183224,0.06837384422290273
0.314285714285721,190.0,24.621239728387675,-0.5988052482226586,4.962346222060512,0.06033489214845805
0.32380952380953076,190.0,24.65169491550449,-0.507638136607675,4.96531046495196,0.05111846884408128
0.3333333333333405,190.0,24.71688554982984,-0.43757975551467637,4.971802700304523,0.04400614645145458
0.3428571428571502,190.0,24.79382872874474,-0.41003308383546094,4.979510404109683,0.04117202802679687
0.3523809523809599,190.0,24.850833679981573,-0.42499281871929256,4.985243281695923,0.04262508314084873
0.36190476190476967,190.0,24.863753480429185,-0.45971545259871116,4.9865697892019645,0.04609535933841634
0.3714285714285794,190.0,24.83178838826565,-0.47934389360870033,4.983382530294898,0.04809423024368295
0.3809523809523891,190.0,24.78056609823579,-0.45973125084945315,4.978222389416794,0.04617423799977238
0.39047619047619886,190.0,24.74293847112277,-0.40454182019633717,4.974393621736329,0.040662425509376
0.40000000000000857,190.0,24.734993470557125,-0.33756158405771053,4.973544521098153,0.03393571552699978
0.4095238095238183,190.0,24.750974514035637,-0.28182499930049776,4.975115750664458,0.02832346154588044
0.419047619047628,190.0,24.77379074730521,-0.24696060204570996,4.977389496147003,0.02480824559107562
0.42857142857143776,190.0,24.787229940216847,-0.22805062282839875,4.978730206006096,0.022902488525416546
0.4380952380952475,190.0,24.784564340248483,-0.21105486428396328,4.978454945621837,0.02119682377256116
0.4476190476190572,190.0,24.771856658565156,-0.18229050575906505,4.977167066987415,0.018312677001357122
0.45714285714286695,190.0,24.76310025527696,-0.1379878521745447,4.976272950894982,0.013864578323595333
0.46666666666667667,190.0,24.769299526050922,-0.08623889299268554,4.976884024164475,0.008663944405170605
0.4761904761904864,190.0,24.791091144992773,-0.03936720394765254,4.979066857689956,0.003953271272793975
0.4857142857142961,190.0,24.820657170516537,-0.00472723230838112,4.982033459903542,0.00047442799676345853
0.49523809523810586,190.0,24.848921838131062,0.018673731911960784,4.984869641867699,-0.0018730411478688367
0.5047619047619155,190.0,24.871686336528946,0.03734537531105407,4.987153532351231,-0.003744157370411586
0.5142857142857253,190.0,24.891368707608766,0.05757817706332508,4.989128381261947,-0.005770364346563607
0.523809523809535,190.0,24.914047616035983,0.08075223475627562,4.991403915740274,-0.0080891304450062
0.5333333333333448,190.0,24.944316417334342,0.10268094041924872,4.994439116257537,-0.010279526692497777
0.5428571428571545,190.0,24.98181508525116,0.11690324114520191,4.998194858912707,-0.011694546175679985
0.5523809523809642,190.0,25.021437711023502,0.11900345245481227,5.002157455249238,-0.01189521256772222
0.5619047619047739,190.0,25.056295257537474,0.10915928343645047,5.0056382357045885,-0.010903632893187428
0.5714285714285836,190.0,25.081333587912695,0.09190696653881666,5.008135160178869,-0.0091757673863912
0.5809523809523934,190.0,25.095656535497206,0.07353719101159195,5.009561897655465,-0.007339682841927578
0.5904761904762031,190.0,25.102204644866852,0.05870550367527437,5.010213465298915,-0.005858583080528679
0.6000000000000129,190.0,25.105060122659875,0.048635050022385676,5.010497348301096,-0.004853315613356856
0.6095238095238226,190.0,25.10671295702321,0.04216008144586922,5.010661698437259,-0.004207037311960039
0.6190476190476323,190.0,25.107577488523894,0.03819142240306825,5.010747649988724,-0.0038109504879131357
0.628571428571442,190.0,25.10762693693728,0.03707490664590285,5.010752500722334,-0.0036995348144373778
0.6380952380952517,190.0,25.108117147201646,0.03981666553145169,5.010801625747457,-0.003973083401152632
0.6476190476190615,190.0,25.111656292036404,0.046235281115715066,5.0111553132965225,-0.004613235693676773
0.6571428571428712,190.0,25.120553815774482,0.053931136905905695,5.012043770941544,-0.005380154221575602
0.666666666666681,190.0,25.134910303054305,0.05913000996767652,5.013476346700142,-0.005897106705868449
0.6761904761904907,190.0,25.152074198716406,0.05883045149168748,5.015187793057169,-0.005865229171789945
0.6857142857143004,190.0,25.167971722231908,0.05270696982880846,5.016771802368752,-0.00525307627147023
0.6952380952381101,190.0,25.179520717000514,0.043420298232848216,5.017921824400321,-0.004326521989811715
0.7047619047619198,190.0,25.186574025403896,0.03494510357779057,5.018623929578813,-0.003481542357839446
0.7142857142857296,190.0,25.191902300969375,0.029882709563360782,5.019154427062992,-0.002976866920275946
0.7238095238095393,190.0,25.199025557317135,0.02776188887935657,5.019863863061107,-0.0027652033637449486
0.733333333333349,190.0,25.2095692100696,0.025730470205936204,5.020913838695254,-0.002562329391876458
0.7428571428571588,190.0,25.22225311453018,0.02098887541244692,5.022176568086741,-0.0020896194237594165
0.7523809523809685,190.0,25.234127377046754,0.012984568539533212,5.023358343518197,-0.0012924191000914381
0.7619047619047782,190.0,25.242983082766326,0.003815429629890239,5.024239567033014,-0.000379702199605042
0.7714285714285879,190.0,25.249172637669425,-0.003388371070577762,5.024855495568703,0.000337161046080418
0.7809523809523977,190.0,25.25545633886674,-0.00692302275313167,5.025480754445417,0.0006887920869070818
0.7904761904762074,190.0,25.264950088775546,-0.007887552322536042,5.026425241101881,0.0007846085382945984
0.8000000000000171,190.0,25.27882868343638,-0.009427357953620714,5.027805640871979,0.0009375221147158062
0.8095238095238269,190.0,25.29546962469205,-0.01458540231636512,5.029460381311558,0.0014499967402627806
0.8190476190476366,190.0,25.311399161220983,-0.02429799493795336,5.031044125478413,0.002414806383321356
0.8285714285714463,190.0,25.323361082587287,-0.03663515967013064,5.0322335331886805,0.003640049634870257
0.838095238095256,190.0,25.33041836493946,-0.04775789733940203,5.032935612102518,0.004744536888626226
0.8476190476190658,190.0,25.33473175221893,-0.054276615113285125,5.033364761515425,0.005391683067386492
0.8571428571428755,190.0,25.34016631648211,-0.055465058713047896,5.033904713758591,0.0055091486497004655
0.8666666666666852,190.0,25.349700441732107,-0.053499345971045546,5.034851404824341,0.005312902176197598
0.876190476190495,190.0,25.363796817641145,-0.051683287803339244,5.036250901822437,0.0051311271827856044
0.8857142857143047,190.0,25.380710046532,-0.052378552973960664,5.0379298397362655,0.005198420248018249
0.8952380952381144,190.0,25.397950117328616,-0.05603858324299155,5.039640962258596,0.0055597793238307365
0.9047619047619241,190.0,25.413721326264447,-0.06151846842881071,5.041206061581915,0.006101562570277716
0.9142857142857339,190.0,25.427606632777902,-0.06714163946072021,5.042583757817468,0.006657463979317269
0.9238095238095436,190.0,25.440286235831067,-0.07177213647141135,5.043841478141324,0.007114828725531206
0.9333333333333533,190.0,25.45266541045815,-0.07520399961462769,5.045068974842604,0.007453218180924267
0.942857142857163,190.0,25.46519971257373,-0.07774471292841564,5.046311430210594,0.007703122766361962
0.9523809523809728,190.0,25.47792550187896,-0.07957323127487227,5.047572449500342,0.007882326808677032
0.9619047619047825,190.0,25.49097361231923,-0.08054962994922812,5.048864946194264,0.00797700382240813
0.9714285714285922,190.0,25.504929067040745,-0.0806302355799625,5.050246805074044,0.007982801503775254
0.9809523809524019,190.0,25.520566475514247,-0.08046109993662402,5.051794720164672,0.007963615347972934
0.9904761904762117,190.0,25.538037591312936,-0.08148237559861177,5.053523779120173,0.008061936498179295
1.0000000000000213,190.0,25.556176080055703,-0.08517808102862048,5.055318689652493,0.008424600530424294
1.009523809523831,190.0,25.572694129086155,-0.09186413014736806,5.0569532951280936,0.009082952203243665
1.019047619047641,190.0,25.585391656082198,-0.09997138075516927,5.058210089725101,0.009882090599424116
1.0285714285714507,190.0,25.5936264758278,-0.10651010470631332,5.059025329855182,0.010526741591681479
1.0380952380952604,190.0,25.599037485699178,-0.10853885288452028,5.059560508110972,0.010726114719897296
1.04761904761907,190.0,25.60500973313545,-0.10477961511007049,5.060149891676969,0.01035341021047756
1.0571428571428798,190.0,25.615145121399742,-0.09644953608040348,5.061149663092265,0.00952842165326076
1.0666666666666895,190.0,25.63154875496202,-0.08685595423276449,5.062768248253597,0.008577911329708353
1.0761904761904992,190.0,25.65377938864959,-0.07996078238517586,5.064962161392925,0.007893522186075492
1.085714285714309,190.0,25.678963114290177,-0.07856108732350105,5.067447404831262,0.007751544421418321
1.0952380952381187,190.0,25.70312117599133,-0.08290973267635485,5.0698311644110055,0.008176774530319788
1.1047619047619284,190.0,25.723203315649773,-0.09058575411296028,5.071812601639652,0.00893031360067159
1.114285714285738,190.0,25.738690852276815,-0.09791470731458633,5.073340514229501,0.009649924644320552
1.1238095238095478,190.0,25.751631815767663,-0.10213952201756564,5.074616546615487,0.010063767486598327
1.1333333333333575,190.0,25.765088536239556,-0.1028231870557978,5.075942387616003,0.010128482477131733
1.1428571428571672,190.0,25.78123773607548,-0.10162624322592867,5.0775326572069,0.010007443584009585
1.1523809523809772,190.0,25.800384815686385,-0.10094630758782372,5.0794176394216,0.009936799329550562
1.1619047619047869,190.0,25.821198607609478,-0.10248026242593758,5.08146635226549,0.010083729313709653
1.1714285714285966,190.0,25.841737827257177,-0.10644160987733846,5.083487723454902,0.010469348572066316
1.1809523809524063,190.0,25.860636389972246,-0.11168558892051438,5.085347281642329,0.010981117191709784
1.190476190476216,190.0,25.877814953310292,-0.11659415958125748,5.087037082945725,0.011459928213629404
1.2000000000000257,190.0,25.894313679307718,-0.120148692542265,5.088659258583772,0.01180553525367148
1.2095238095238354,190.0,25.911425945249206,-0.12246316755764686,5.090340916037894,0.01202897503110332
1.2190476190476451,190.0,25.92982073750568,-0.12448988678470198,5.0921478922565075,0.012223710840567927
1.2285714285714548,190.0,25.949235757507754,-0.12725604461263793,5.094054551503859,0.01249064407595219
1.2380952380952646,190.0,25.968800772824245,-0.13121337797201757,5.0959755217483895,0.01287421587996554
1.2476190476190743,190.0,25.987659920808593,-0.13605764727014086,5.097826791983485,0.013344671447458392
1.257142857142884,190.0,26.005474874841056,-0.14103414396733918,5.099575089085933,0.013828028953743543
1.2666666666666937,190.0,26.022521191945476,-0.14547038812737353,5.101247346630636,0.014258315490568836
1.2761904761905034,190.0,26.03937033399415,-0.14916024259948651,5.102899561949671,0.01461524382252359
1.2857142857143131,190.0,26.056431211574143,-0.15235949764393306,5.1045718657096595,0.014923827272118481
1.295238095238123,190.0,26.073688365244376,-0.1554517804399636,5.106262827620166,0.015221678327945931
1.3047619047619328,190.0,26.090794102733806,-0.15855661162227544,5.107938428757809,0.015520607171926557
1.3142857142857425,190.0,26.10742662868897,-0.1613585924064458,5.109567099866724,0.015789849634292367
1.3238095238095522,190.0,26.123653299073087,-0.16328571489460764,5.111155295101088,0.015973464458330276
1.333333333333362,190.0,26.140013913820848,-0.16391768806908757,5.112755703464845,0.01603026797838226
1.3428571428571716,190.0,26.157244048403292,-0.16330100908037257,5.11444023526061,0.015964700100953612
1.3523809523809813,190.0,26.1758744912339,-0.16192116179491067,5.11626083146554,0.015824169948400458
1.361904761904791,190.0,26.19602782317844,-0.16040303238874995,5.1182295146951144,0.015669777207939935
1.3714285714286008,190.0,26.2175067093723,-0.15921359153637613,5.120326984196626,0.015547209389924986
1.3809523809524105,190.0,26.240032214850594,-0.15855958705039055,5.1225259143389,0.015476699357103578
1.3904761904762202,190.0,26.26343838240981,-0.15849329826975303,5.1248099961960625,0.015463334093107465
1.4000000000000299,190.0,26.28769225891898,-0.1591156947376242,5.127175931536776,0.015516894374437063
1.4095238095238396,190.0,26.312721617364154,-0.16069973873344287,5.129616649959069,0.015663913085466646
1.4190476190476493,190.0,26.33819570714387,-0.16358766467387503,5.132099932502958,0.015937692837763223
1.4285714285714592,190.0,26.363491623197522,-0.16791186907541605,5.1345651210792544,0.01635112858789899
1.438095238095269,190.0,26.387921930349826,-0.1733838575882253,5.136945272751839,0.01687616359355765
1.4476190476190787,190.0,26.411051784392203,-0.1793304766962066,5.139198010721993,0.017447321189227046
1.4571428571428884,190.0,26.432896429782,-0.18493438723391398,5.141324721633982,0.01798509112405755
1.466666666666698,190.0,26.45392265828135,-0.18953522156932642,5.143370698881375,0.01842519552504238
1.4761904761905078,190.0,26.474869310605087,-0.1928745780239705,5.145407718359976,0.018742399881718847
1.4857142857143175,190.0,26.496437481372862,-0.1951853929921908,5.147503951787279,0.018959227114766948
1.4952380952381272,190.0,26.51897527291254,-0.19704251451702715,5.149693319651003,0.019131480486917696
1.504761904761937,190.0,26.542357399755137,-0.1990124919754109,5.151963745940465,0.019314236453257704
1.5142857142857467,190.0,26.5661747132143,-0.20132676258792415,5.154275520089796,0.019530073800208558
1.5238095238095564,190.0,26.590100563635033,-0.20382600374550333,5.156596858797998,0.01976361632747602
1.533333333333366,190.0,26.614150044388634,-0.20620489238033368,5.158929099559705,0.019985241936929556
1.5428571428571758,190.0,26.63865224085714,-0.20835904877909936,5.161304066236173,0.020184729101907283
1.5523809523809855,190.0,26.663962145726867,-0.2105953571554916,5.163756187743276,0.020391682865988334
1.5619047619047954,190.0,26.690078048043347,-0.21355645253558278,5.166285437892463,0.02066827850521371
1.5714285714286051,190.0,26.716400341788297,-0.21784167684127526,5.1688339494333375,0.02107261318243328
1.5809523809524149,190.0,26.741860542373892,-0.22349667062652603,5.171298435195821,0.021609337908774444
1.5904761904762246,190.0,26.765450915991696,-0.2297266460077979,5.173581336003945,0.022201897591624404
1.6000000000000343,190.0,26.786838529705168,-0.23511026590404865,5.1756501442102225,0.022713114232330446
1.609523809523844,190.0,26.806629163785,-0.23819115338640726,5.1775629660201234,0.0230022459359388
1.6190476190476537,190.0,26.82616386207818,-0.2380288945650164,5.179448991933543,0.022978206266315377
1.6285714285714634,190.0,26.847102951038742,-0.23443934680096715,5.181468396620424,0.022622867578800495
1.6380952380952731,190.0,26.87107374245679,-0.22798891203558003,5.183778287066737,0.02199061180957534
1.6476190476190828,190.0,26.899423082051605,-0.2199384574849264,5.186508714605687,0.021202939162674055
1.6571428571428926,190.0,26.932927534914548,-0.21219688976951911,5.189734625989226,0.0204439056196512
1.6666666666667023,190.0,26.97136274370877,-0.20709874524741095,5.193434344258168,0.019938515779676525
1.676190476190512,190.0,27.013167815594244,-0.20674366234333824,5.197457396156481,0.019888923235448275
1.6857142857143217,190.0,27.05573810917412,-0.21205470853914368,5.201552999633136,0.02038378812578665
1.6952380952381316,190.0,27.096460244690014,-0.22231395380650323,5.205469837859972,0.021353879739114866
1.7047619047619413,190.0,27.133721739389106,-0.2356510029017699,5.2090530209743,0.022619370733309777
1.714285714285751,190.0,27.16716699189512,-0.24995943122168082,5.212268405968921,0.023977989212473728
